date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:42:01	6940/6940	---M--	200	added ('OK')	image/jpeg	etag:%223f336fd1f57e6355d7e1d57ba5f8f3d8%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5307-150x150.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5307-150x150.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:06	304920/304920	---M--	200	added ('OK')	image/jpeg	etag:%22b03736e2bf620866cf22d002c4eb218b%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5301.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5301.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:08	9916/9916	---M--	200	added ('OK')	image/jpeg	etag:%221e64e47783182cab759385209c5a6521%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5309-150x150.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5309-150x150.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:38	277684/277684	---M--	200	added ('OK')	image/jpeg	etag:%223f336fd1f57e6355d7e1d57ba5f8f3d8%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5307.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5307.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:40	8423/8423	---M--	200	added ('OK')	image/jpeg	etag:%223ea55cd7291c779cf30f0b3d66762f26%22	http://naus.sa.utoronto.ca/files/2013/02/the-three-1-of-1-150x150.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/the-three-1-of-1-150x150.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:43	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:42:40%20GMT	http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/trackback/index.html	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:47	423244/423244	---M--	200	added ('OK')	image/jpeg	etag:%2233864cc89a4200e4536bc66142224ea8%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5306.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5306.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:42:50	45266/45266	---M--	200	added ('OK')	image/jpeg	etag:%2213cb207c3114b02c15ab916e29c2ff5c%22	http://naus.sa.utoronto.ca/files/2013/05/under-construction.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/05/under-construction.jpg	(from http://naus.sa.utoronto.ca/executive-members-2013-2014/)
14:42:50	747/747	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/executive-members-2013-2014/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/executive-members-2013-2014/feed/index.html	(from http://naus.sa.utoronto.ca/executive-members-2013-2014/)
14:42:53	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:42:51%20GMT	http://naus.sa.utoronto.ca/?p=1170	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/indexe6cc.html	(from http://naus.sa.utoronto.ca/executive-members-2013-2014/)
14:42:53	24349/24349	---M--	200	added ('OK')	image/jpeg	etag:%2213cb207c3114b02c15ab916e29c2ff5c%22	http://naus.sa.utoronto.ca/files/2013/05/under-construction-300x300.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/05/under-construction-300x300.jpg	(from http://naus.sa.utoronto.ca/executive-members-2013-2014/)
14:42:56	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:42:53%20GMT	http://naus.sa.utoronto.ca/executive-members-2013-2014/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/executive-members-2013-2014/trackback/index.html	(from http://naus.sa.utoronto.ca/executive-members-2013-2014/)
14:42:56	749/749	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/httpnausuoft-wordpress-com/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/httpnausuoft-wordpress-com/feed/index.html	(from http://naus.sa.utoronto.ca/httpnausuoft-wordpress-com/)
14:42:58	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:42:56%20GMT	http://naus.sa.utoronto.ca/?p=1175	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index5d2a.html	(from http://naus.sa.utoronto.ca/httpnausuoft-wordpress-com/)
14:42:59	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:42:57%20GMT	http://naus.sa.utoronto.ca/httpnausuoft-wordpress-com/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/httpnausuoft-wordpress-com/trackback/index.html	(from http://naus.sa.utoronto.ca/httpnausuoft-wordpress-com/)
14:43:01	428510/428510	---M--	200	added ('OK')	image/jpeg	etag:%2202bda57b2755b0a251d89617d6b1ae5d%22	http://naus.sa.utoronto.ca/files/2013/02/DSC5309.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/DSC5309.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:43:02	822/822	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/feed/index.html	(from http://naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/)
14:43:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:00%20GMT	http://naus.sa.utoronto.ca/?p=1166	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index7117.html	(from http://naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/)
14:43:03	416506/416506	---M--	200	added ('OK')	image/jpeg	etag:%2298020af3ad1d8268fde0a7335cd167b2%22	http://naus.sa.utoronto.ca/files/2013/02/the-three-1-of-1.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2013/02/the-three-1-of-1.jpg	(from http://naus.sa.utoronto.ca/2013-midnight-mask-formal-pictures/)
14:43:05	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:02%20GMT	http://naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/trackback/index.html	(from http://naus.sa.utoronto.ca/2013/04/05/official-new-naus-council-2013-2014/)
14:43:07	18489/18489	---M-Z	200	added ('OK')	text/xml	etag:%228982701852f3618cc8d29fb76fc729e2%22	http://naus.sa.utoronto.ca/category/events/uncategorized/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/category/events/uncategorized/feed/index.html	(from http://naus.sa.utoronto.ca/category/events/uncategorized/)
14:43:08	18462/18462	---M-Z	200	added ('OK')	text/xml	etag:%228982701852f3618cc8d29fb76fc729e2%22	http://naus.sa.utoronto.ca/author/naus/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/author/naus/feed/index.html	(from http://naus.sa.utoronto.ca/author/naus/)
14:43:11	38256/38256	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:03%20GMT	http://naus.sa.utoronto.ca/category/events/uncategorized/page/2/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/category/events/uncategorized/page/2/index.html	(from http://naus.sa.utoronto.ca/category/events/uncategorized/)
14:43:12	725/725	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2013/03/31/1129/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/03/31/1129/feed/index.html	(from http://naus.sa.utoronto.ca/2013/03/31/1129/)
14:43:13	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:09%20GMT	http://naus.sa.utoronto.ca/?p=1129	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index6b36.html	(from http://naus.sa.utoronto.ca/2013/03/31/1129/)
14:43:13	38128/38128	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:06%20GMT	http://naus.sa.utoronto.ca/author/naus/page/2/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/author/naus/page/2/index.html	(from http://naus.sa.utoronto.ca/author/naus/)
14:43:16	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:12%20GMT	http://naus.sa.utoronto.ca/2013/03/31/1129/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/03/31/1129/trackback/index.html	(from http://naus.sa.utoronto.ca/2013/03/31/1129/)
14:43:16	725/725	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2013/03/31/1121/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/03/31/1121/feed/index.html	(from http://naus.sa.utoronto.ca/2013/03/31/1121/)
14:43:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:14%20GMT	http://naus.sa.utoronto.ca/?p=1121	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/indexe7ac.html	(from http://naus.sa.utoronto.ca/2013/03/31/1121/)
14:43:18	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:14%20GMT	http://naus.sa.utoronto.ca/2013/03/31/1121/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2013/03/31/1121/trackback/index.html	(from http://naus.sa.utoronto.ca/2013/03/31/1121/)
14:43:20	783/783	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/feed/index.html	(from http://naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/)
14:43:21	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:17%20GMT	http://naus.sa.utoronto.ca/?p=665	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index2bcd.html	(from http://naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/)
14:43:22	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:18%20GMT	http://naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/07/27/looking-for-volunteers/)
14:43:22	778/778	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/feed/index.html	(from http://naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/)
14:43:24	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:21%20GMT	http://naus.sa.utoronto.ca/?p=664	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index2fb6.html	(from http://naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/)
14:43:25	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:22%20GMT	http://naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/04/13/naus-2012-2013-execs/)
14:43:26	799/799	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/feed/index.html	(from http://naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/)
14:43:26	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:23%20GMT	http://naus.sa.utoronto.ca/?p=658	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/indexc9c1.html	(from http://naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/)
14:43:29	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:25%20GMT	http://naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/04/04/naus-2012-2013-polls-closed/)
14:43:29	844/844	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/feed/index.html	(from http://naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/)
14:43:31	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:27%20GMT	http://naus.sa.utoronto.ca/?p=653	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index5d49.html	(from http://naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/)
14:43:31	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:30%20GMT	http://naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/04/03/sona-university-of-toronto-april-30th-2012/)
14:43:32	95298/95298	---M--	200	added ('OK')	image/jpeg	etag:%22649929900172dd97ce3e403057c89d61%22	http://naus.sa.utoronto.ca/files/2012/01/379483_10150583049376068_501511067_11245666_2138165938_n.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2012/01/379483_10150583049376068_501511067_11245666_2138165938_n.jpg	(from http://naus.sa.utoronto.ca/page/2/)
14:43:34	760/760	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/03/17/naus-elections/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/17/naus-elections/feed/index.html	(from http://naus.sa.utoronto.ca/2012/03/17/naus-elections/)
14:43:35	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:33%20GMT	http://naus.sa.utoronto.ca/?p=611	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/indexb702.html	(from http://naus.sa.utoronto.ca/2012/03/17/naus-elections/)
14:43:37	26613/26613	---M--	200	added ('OK')	image/jpeg	etag:%2292c017dd2045c17f8badfdb286a4cfc2%22	http://naus.sa.utoronto.ca/files/2011/10/UTNP-300x220.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2011/10/UTNP-300x220.jpg	(from http://naus.sa.utoronto.ca/page/2/)
14:43:37	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:36%20GMT	http://naus.sa.utoronto.ca/2012/03/17/naus-elections/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/17/naus-elections/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/03/17/naus-elections/)
14:43:40	765/765	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/03/10/calendar-updated/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/10/calendar-updated/feed/index.html	(from http://naus.sa.utoronto.ca/2012/03/10/calendar-updated/)
14:43:40	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:38%20GMT	http://naus.sa.utoronto.ca/?p=609	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index93f8.html	(from http://naus.sa.utoronto.ca/2012/03/10/calendar-updated/)
14:43:45	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:41%20GMT	http://naus.sa.utoronto.ca/2012/03/10/calendar-updated/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/10/calendar-updated/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/03/10/calendar-updated/)
14:43:45	787/787	---M-Z	200	added ('OK')	text/xml	etag:%229e9685a7599e4db7cd40aff3de6405ad%22	http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/feed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/feed/index.html	(from http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/)
14:43:48	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Feb%202015%2019:43:45%20GMT	http://naus.sa.utoronto.ca/?p=600	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/index2b8b.html	(from http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/)
14:43:49	184050/184050	---M--	200	added ('OK')	image/jpeg	etag:%2292c017dd2045c17f8badfdb286a4cfc2%22	http://naus.sa.utoronto.ca/files/2011/10/UTNP.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2011/10/UTNP.jpg	(from http://naus.sa.utoronto.ca/page/2/)
14:43:50	22100/22100	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:45%20GMT	http://naus.sa.utoronto.ca/2012/02/17/brain-day-volunteers-needed/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/02/17/brain-day-volunteers-needed/index.html	(from http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/)
14:43:51	249167/249167	---M--	200	added ('OK')	image/jpeg	etag:%22aa62352badd5e919d9061d77ce3209ee%22	http://naus.sa.utoronto.ca/files/2011/12/hbsunaus-formal-640.jpg	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/files/2011/12/hbsunaus-formal-640.jpg	(from http://naus.sa.utoronto.ca/page/2/)
14:43:52	0/0	---M-Z	302	error ('Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:49%20GMT	http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/trackback/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/trackback/index.html	(from http://naus.sa.utoronto.ca/2012/03/09/grad-school-opportunity/)
14:43:55	18468/18468	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:50%20GMT	http://naus.sa.utoronto.ca/2012/02/02/snowball-pictures/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/02/02/snowball-pictures/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:43:57	20640/20640	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:51%20GMT	http://naus.sa.utoronto.ca/2012/01/14/the-2nd-annual-canadian-university-life-sciences-challenge-culsc/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/01/14/the-2nd-annual-canadian-university-life-sciences-challenge-culsc/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:43:58	19831/19831	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:52%20GMT	http://naus.sa.utoronto.ca/2012/01/14/naus-frosh-second-year-rep-elections/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/01/14/naus-frosh-second-year-rep-elections/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:43:58	19548/19548	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:53%20GMT	http://naus.sa.utoronto.ca/2012/01/14/last-day-for-ticket-sales/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2012/01/14/last-day-for-ticket-sales/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:01	21479/21479	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:56%20GMT	http://naus.sa.utoronto.ca/2011/12/02/naus-hbsu-presents-the-winter-formal-snowball/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2011/12/02/naus-hbsu-presents-the-winter-formal-snowball/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:03	20887/20887	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:58%20GMT	http://naus.sa.utoronto.ca/2011/10/29/mentorship-mingle-and-karaoke-night/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2011/10/29/mentorship-mingle-and-karaoke-night/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:04	12104/12104	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Feb%202015%2019:43:59%20GMT	http://naus.sa.utoronto.ca/executive-members-2011-2012/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/executive-members-2011-2012/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:04	19124/19124	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:43:59%20GMT	http://naus.sa.utoronto.ca/2011/10/22/417/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2011/10/22/417/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:07	18931/18931	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:44:02%20GMT	http://naus.sa.utoronto.ca/2011/10/16/academic-seminar-and-first-general-meeting/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2011/10/16/academic-seminar-and-first-general-meeting/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:10	18679/18679	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:44:04%20GMT	http://naus.sa.utoronto.ca/2011/10/05/2nd-year-social-committee/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/2011/10/05/2nd-year-social-committee/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:11	16817/16817	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:44:05%20GMT	http://naus.sa.utoronto.ca/page/3/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/page/3/index.html	(from http://naus.sa.utoronto.ca/page/2/)
14:44:15	17033/17033	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:44:08%20GMT	http://naus.sa.utoronto.ca/author/naus/page/3/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/author/naus/page/3/index.html	(from http://naus.sa.utoronto.ca/author/naus/page/2/)
14:44:15	17143/17143	---M-Z	200	added ('OK')	text/html	date:Wed,%2018%20Feb%202015%2019:44:08%20GMT	http://naus.sa.utoronto.ca/category/events/uncategorized/page/3/	C:/My%20Web%20Sites/NAUS%20old%20website/naus.sa.utoronto.ca/category/events/uncategorized/page/3/index.html	(from http://naus.sa.utoronto.ca/category/events/uncategorized/page/2/)
